"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26"
-8.99349552723583,1.07753429906461,1.02218982701669,1.11184794939088,1.13166787630407,0.885328116420486,1.0635164730284,1.04868087311451,0.972004788319688,1.11552611620566,1.06836009078128,0.992829028408021,1.13596901304059,1.02271513972549,-0.0165569600014796,0.151471064060618,0.0883084799352514,-0.180553543549155,-0.0328217905484915,-0.0552081030726716,-0.199629160860019,-0.0984833233415039,0.110892690040341,0.116050797358741,-0.304158193712924,-0.0491095308371101,-0.0409494251240262,-9.50678434051316,0.886500014813689,1.13950464998552,1.33340115907592,1.24736188581343,1.15427752935773,1.07298181501412,1.22154945064911,1.24597122223817,1.05135118220096,1.02329399383285,0.941197761743527,1.00354362706356,1.15301522900784,-0.254721590061751,0.241526248910879,-0.27663878212633,0.040016805894236,-0.0133131060559841,-0.063139123282263,-0.104308889618985,-0.179155392903783,0.119790055637921,-0.18374533101911,0.0983909590503682,-0.156117863978289,0.0131896086257694,-8.92745608151919,1.04541833090834,0.918279021504053,0.949307816904004,1.09753250678965,1.08982118102866,0.914518687464486,0.912769087639079,0.971865351347116,0.995695722413718,1.01514785499893,0.928517681484205,0.996319748065439,1.05347446339839,0.00113011753376746,-0.0508668280282019,-0.0820201669152219,0.0290677134973224,-0.00130040888263165,-0.134486693082297,-0.0590474116414157,-0.0727800410658392,0.232820625807842,-0.00387112879617948,0.0853208317320578,0.0920975950818592,0.0196099730517489
-9.01505766512766,1.19190451097377,1.03674570952239,1.02532523136801,1.08584143082085,1.0708495993032,0.840264078110789,1.10023061568448,1.08944600601261,1.09954387545748,1.0851024181041,1.16631233473112,1.05284016794957,1.00482763112266,0.063149244779505,0.0504930017156932,0.0105231787633662,0.0943351911759376,-0.134336891919488,0.133376012613419,0.0409456605164305,0.0305802048609795,-0.16451408485723,-0.111068115153604,-0.0080402742502803,-0.0834998929146659,-0.0254137986534842,-8.68155816654098,0.934497007697953,0.934388235069447,0.919507368819441,0.959488933651074,1.06803523710933,1.00554602293861,1.03590378944354,1.06232645357639,1.04323772702848,1.01299675862095,0.951201920287725,0.846483478381776,0.985304679621389,0.108220666236442,0.0710192450090517,-0.194263410833846,0.00766644878949615,-0.178686074101307,0.0821542619659882,0.0499944416060734,0.0132643164304922,0.0327951436055742,0.116386550918273,0.0522598419517281,0.0562222489243597,0.150882605552763,-8.57467315772011,1.02391600297824,0.984271220850805,0.992593484473937,1.03257043143857,1.01962504142724,1.0218203658825,0.903444717034758,1.02615654563156,0.982344682490258,0.979672318231118,0.957220282388889,0.956278825095339,0.948630823418315,-0.0201782438228201,-0.0695308771728501,-0.0178386623195602,0.0464054297089434,-0.0883755909071458,-0.0622272945164632,-0.0582699878454998,0.0302041089943349,-0.0501075768904021,0.0267932279912048,-0.00133479105868706,-0.0783111734517877,0.00845191255641392
-8.73209869916107,1.00027407289986,0.948676293998132,1.094078882196,0.90489952276564,1.10011435064418,0.781279164114461,1.01980739513914,1.08288071047423,1.20202505126448,1.1188733429149,0.956007517530578,1.07660949674561,1.03496777081048,-0.0650377684707365,0.133804059542445,-0.195625511951378,0.0854672021389316,0.0389137748243506,0.00273430297330295,-0.0253234840566787,-0.00298539738038278,0.0326817601854274,-0.0124008944321425,0.00887872098306504,-0.050898840518774,-0.10891281604984,-8.89326078998606,0.857512661764609,1.15622827491972,1.09762490088701,0.891863223765199,1.25146426565346,1.13146674264626,0.99173846933868,1.02343855594967,1.20653577397436,1.00127248832444,1.16205820169251,0.906325657607149,0.785393191899413,0.0354522607004956,-0.0234307183943671,-0.188356996665576,-0.234644969964933,-0.185295396508944,0.0254742683769957,0.200088618543186,-0.227436798499189,-0.10592775976221,-0.0428500799481881,0.113020088765547,-0.0139210782354126,0.0328001754189587,-8.87560387162096,1.02990913179669,0.983281474218911,0.981466795202235,1.01168229537895,1.05422331068512,0.98737822014119,1.08478404497471,1.04335851179594,1.04717905963757,1.04142754618219,0.990125139820616,1.00994347572066,1.05157147552925,0.0445872294512707,0.0852679449340797,-0.0454797615408664,0.0193237656796499,-0.049779494685683,-0.0342605131552616,-0.0327628561023033,-0.0121344049215295,0.00173788758432583,0.00633125038675336,0.000778613276829022,-0.0888820927467463,-0.0618017064910001
-8.87368007146893,1.11480037435302,1.10819461526576,0.874807168399432,0.92108771515228,1.17662520225697,1.05870311473601,1.03572675805562,0.993037457746411,1.05134739208025,0.932283900201091,0.952897390940281,1.1467405104381,0.952267980847967,0.0216569632609152,0.137819229695045,0.0865460037323313,-0.118396880962846,0.0744265832729637,0.15700981018654,-0.113184768015008,-0.121362417067704,0.0703201174141325,0.0911400273272452,0.198786330937344,0.122181868988831,0.0597250977872666,-9.83968837224469,1.28597218445371,1.088453608837,1.21525273989587,1.20234722959426,1.06671127551911,1.28775819410883,1.07574897499876,1.26891935032412,1.1384015134352,0.969031430017115,1.30146547692568,1.19650956610151,1.25071737407024,-0.200847680172884,-0.0846858687488308,-0.150331600171596,-0.111838772060079,0.24683314788523,0.141411887948368,-0.0110084049737696,-0.138505944735204,-0.166847986770637,0.260181096766405,-0.0143708779579692,-0.177793280622326,-0.256105732556601,-8.86718191700189,0.953524568959851,0.98874827315543,1.01581267035835,0.986207051378308,1.01653729223608,0.995706724534049,1.02859206241398,0.988182967285111,1.02282997757901,1.02786182050432,0.988720586467158,0.938754313767913,1.02147247480125,0.0475921719659238,0.0346069161389615,0.037606051092311,0.0263350179377202,-0.0433519623130972,-0.0202774143130824,-0.06424957464079,-0.0294533938953025,0.00160364405175002,0.0662461233576528,-0.00177499455960678,0.0455554260638855,-0.0919734246154024
-9.39385916020728,1.14480525060606,1.20463570690811,0.95117977964521,1.31935777886921,1.17408399910084,0.96518253138664,0.893025504117771,1.12821547209551,1.07305183308112,1.15817101660992,1.02246615042205,1.0658486360177,1.17719713490912,-0.0119514990927465,-0.00689683187857294,-0.0049667035824743,-0.0568729328470029,-0.0576339546734587,-0.0964604672024776,0.0731772776682174,0.0651773324870191,0.0148747348998628,0.0664904696608005,0.0629704650325538,0.0183606219593178,-0.0657408236404258,-9.64426581662408,1.239100111737,0.846055722193236,1.14664829229685,1.37812579783804,1.18260599792446,1.30588233432295,1.23488986993982,1.0504739614384,1.10716208752638,1.24849412768575,1.14736472786757,1.1551231976089,0.877881653678078,-0.0525009060848729,-0.134491123163183,0.358727734211184,0.100844345306836,0.104677182554366,0.135416559181224,0.226008537670859,0.0551855339402914,0.032109297790808,-0.166574328258333,-0.0189337581393298,-0.0852616811766888,0.0898769557958582,-8.83795774634194,1.01571739378794,1.00130298284597,0.979403346138681,1.01304479667514,0.989929729613295,0.96685959941323,1.00234367964935,0.996318837351767,1.03476943296401,1.00903033000382,1.06822365879112,0.975889534430274,0.986058940179122,-0.0339394812276284,0.0390331805478454,-0.0823340709135486,0.0172219421384466,-0.0512791662937968,-0.0654539908403913,0.00899986370763776,0.0172580478269451,0.101999047843589,0.00159091876156109,-0.00597243449223034,-0.00804701745061318,0.00559173801330501
-9.39830196468402,1.05883750679631,1.06790548215826,1.02839933311288,1.41988067360492,1.07106723799524,1.10959115850215,1.10649615798416,1.0182514124326,0.956648960408393,0.988744689819454,1.12416348999192,1.00788587858012,1.24575935864471,-0.0287153448441088,0.145278004617018,0.170547746613128,-0.148413887924643,0.0525231843773924,0.159740647360764,0.0652646755497933,-0.0939613738258943,0.0456527620174013,0.0997115187591134,-0.148730248285251,0.101093614870886,0.120518669046507,-8.52253183383975,1.09660358712753,0.890270995352677,0.836670063926494,0.931094922111564,0.989685803845949,1.05745585353566,1.05974102464112,0.972147732502845,1.00627155035345,0.901394774275683,1.18739185852019,0.695277811395285,0.979956914339235,0.0100222187658635,-0.0365524392258777,0.11815944929178,0.084937952521974,0.0623078533188977,0.10146741399754,-0.0483695016403635,-0.0420872161333649,0.132361952849357,-0.123641326449626,0.0756252338796043,-0.0496925464047165,-0.0135166522150507,-8.87339664002567,1.03681704499905,1.00714382771073,0.968275634354981,0.956444943420969,0.99939383211878,0.981689545087863,0.989005113287361,1.09450857945562,0.958710817441889,0.949962097392956,0.99602969468551,1.07113535229911,0.981558906091614,0.0761407393064995,0.0786483796464241,0.0652889029950601,-0.0168431026125034,0.0107122459092202,-0.0623825264594769,-0.0577442879113351,-0.00630869186107347,0.0110777903222001,-0.0281599452491788,-0.0179408241925652,0.00879157188425297,-0.0026319834786111
-8.90098338455593,1.11399404172122,0.839208689401388,1.0428702798812,1.03755059689233,1.04087066684727,0.970296792027105,0.908744459531908,1.0657615860709,0.916757179848765,1.23393502872219,0.973235190493311,0.934179974119923,1.05647544861953,-0.0907307275660022,-0.140134671237189,0.181226572065274,0.0132304325040444,0.0530057082414597,0.00582634116744892,0.0736713247895836,-0.0871202376522597,-0.20916316891056,0.0593311484736143,0.0141457286331143,0.00852350415163658,0.0286156009817512,-8.6347287568404,1.01311229985963,1.0327771823808,0.927492840048968,0.737664409631086,1.14315168398515,1.09923568787884,0.92738439311712,0.924928763023342,1.06194149695602,0.996702030517807,0.928622106979452,1.16516428176126,1.13677120289049,0.149188338383226,-0.0651373588817094,0.0703179730310386,0.0791303811794264,0.0720008081587074,0.0985736158784917,0.0384284763680772,0.0581916816613814,-0.0215395310248113,-0.088454394273357,0.0622556443620628,0.0664508046301059,-0.0186509323161618,-8.89462606177781,1.01030592607742,0.994307638065332,0.999333343764157,0.997628579319292,0.953610396309297,0.960686830460812,0.988669085281061,1.07527385930054,1.00648691300981,0.990791121550444,1.01046161312456,1.01387615156919,0.970457195962746,0.0654684150132134,0.00474926834413572,0.0079239919592006,-0.0396298334766071,-0.0504416833265063,0.0369516324828929,0.118472243437522,-0.0278032790785614,0.00381102981752857,0.0056808417182848,-0.00294244605351686,-0.0280355823530719,0.0836426789237849
-9.25835740762704,1.14304675334675,1.17226544073918,1.06871502230897,1.21735370974449,0.931887761682244,1.00481965589454,1.11891467446846,1.15587970707406,1.23257394271522,0.980160102077662,0.961121063460243,1.13203351625288,0.956408056507886,-0.0922521752949558,-0.0978441708659641,0.0108250566820134,-0.152087484169521,0.0174539710952007,-0.0990369356153245,-0.0152127200834264,0.00296738934234644,0.11985089078902,-0.129180130259985,0.129079486550391,0.00703419371003257,0.113439736563138,-9.31516844257663,0.997145733809343,1.3041315479029,1.10781624327191,1.22376514199096,1.20351020317768,1.11902116121638,0.94576147779073,0.974603247551138,0.813220040014879,1.2014716419887,0.971934850114802,0.929502686995529,1.1867777824393,-0.120155015758301,0.0526540068320859,-0.0605246778610091,0.11154371092301,0.00931041500282222,-0.14245686039728,0.00714097846077854,-0.0205078255986039,-0.174862816525702,-0.0157595171814922,-0.000429771281281105,0.0289143990848379,0.181910004752039,-8.91427559683454,1.0248963430211,0.991728780519276,0.955423847290332,0.956518187814681,1.00800054540482,0.950548834627169,1.02754696697531,1.0150764367409,1.09888932132384,1.03832095268052,0.918998528144016,1.03270348513159,0.927708267652737,0.00724915308323848,-0.0275594564985472,0.0104393420195556,0.0227805350941604,0.0511312670477949,-0.0564191799828837,0.052276378875574,0.0970917229576522,0.00461596726981439,0.000973694381982734,-0.0491155656182609,-0.1091363365916,-0.0448929335342111
-9.3585773741833,1.31222043077321,0.994925039741565,1.08909021225667,1.1096521312392,1.14285583297332,1.15979152742576,0.984133639004458,1.03820395724908,1.06132083419143,1.18105736319008,1.08760510567115,0.981970560658672,1.33246410255341,-0.0220452272334927,0.0682504366259133,-0.103092828577942,-0.101507538669128,0.0188401195380163,0.0413426088643821,-0.0379126627099333,0.0160282378411638,0.0347913931907543,0.0585180892400949,0.164801361411643,-0.0932433708311978,0.0637212570748311,-9.03618657559207,0.990395561358692,1.31958556675387,0.955995662002383,1.18761377358255,0.916067744585535,1.19358087885533,0.842677181120363,1.09205795653952,0.928743091129142,1.06146619268199,1.02015412705172,1.33930542097054,1.11216945539459,-0.0214701062182272,0.268934349989834,-0.105303834401843,0.0631996527899891,0.128586987769022,0.0682726533328071,0.0268788295456967,0.0721344264644887,0.0242364478589186,-0.275468423535306,-0.0394960724273351,0.168031037702091,-0.0225403347491872,-8.56904549408415,0.988936457984775,1.04117841435692,0.971318492213478,0.999296596864041,1.02875381948383,0.977036737863814,0.964371599283127,0.983443261434419,1.0540768864054,0.945907497303766,0.96406961593444,1.02424470684047,0.961948407644096,0.0338145204123408,-0.0100751720498044,-0.0147804715473959,-0.0462532523145356,0.0528083634685206,-0.0509311378728725,-0.0384239372012605,0.0293668028497166,0.0215693585923409,0.0252629339821855,0.0307517536492503,-0.0547866410891682,-0.0314618103507595
-8.4724987348228,1.03685667962645,0.851698151629582,0.99012230682934,1.00060608138694,1.019801172714,1.07284725460012,0.88276754189582,0.880443507030154,0.998712751657521,0.978806440761007,0.793477867512688,0.918449308186118,0.95614002362982,0.141998872882905,-0.130295923938566,-0.127446110918383,0.00498541024612549,0.078504812654889,0.0863814906982492,-0.0195826687353322,0.100176847459653,-0.0680546307933925,-0.121050097842841,-0.0716427310659095,-0.00369610010489419,0.022031632203731,-9.10801885440274,1.25716306224097,0.801046778830231,1.21545761131115,1.02752444466986,1.10703532711741,1.00303322379615,1.0063599392254,1.07997632671915,1.01866863982397,0.99238857078417,0.976171921914221,1.08804605618098,1.40983951868981,0.0269103329185074,-0.0552657453081771,-0.1216328457744,0.125495588605818,0.00553591324789059,-0.129788511466884,0.0958238732586193,-0.16129876744739,-0.125118023959362,0.136001146015758,0.200937731211743,0.187517726383904,0.115078418947206,-8.21101450822249,0.931412517527594,0.983569584410872,0.862501547490207,0.988676189930598,1.01783593500832,0.957863604067136,0.966084442938613,0.998198811457913,0.968237171654549,0.975934071309227,0.915769562600163,0.984152626414373,0.930290414831625,-0.0595800839624658,-0.0294339777461503,-0.0158924867274745,0.0454766874569169,-0.0118945202176483,0.00160080394710076,-0.123329894364401,0.038932668512734,0.0266405503020557,0.0547877461208914,0.0560621175942718,-0.0527670871682269,0.0409538647501392
-9.14662870813618,1.33365429591271,1.02141831431894,0.920526282973914,1.1944148637551,0.957154089186108,1.06720322396177,1.04574930190421,0.976623167771514,1.14542594355545,1.1033080462788,1.07570160259766,1.04653181924672,0.963072241605054,-0.062640535790803,0.0700174612185909,-0.0291281892466518,-0.219189493460809,0.0259345721861486,0.052359775420067,0.0943838774631002,-0.144240699322427,-0.1092174197455,-0.0282771826604365,0.03025005011854,0.12103119983148,0.0948530050289342,-9.47747475364755,1.20363172747245,0.917467524739282,1.05787103195296,0.958233431952316,1.14007946102727,1.07282875208481,1.26682681413821,0.952179465015672,1.16000758699443,1.25299372090294,1.06714023747214,1.39997551501251,1.06488338350671,-0.161736384251111,0.117965385002967,-0.0570916598979933,-0.00416251282816262,0.0657143668009031,-0.175028296064666,0.10740978126222,0.0723456761707001,-0.045910046189018,0.156277847294109,-0.0669049979040723,-0.075852452618381,-0.0739868737487977,-8.9201649048583,1.04572309247936,0.952510921463959,1.02599725554686,1.02547121367635,1.03544067898561,1.0682285119006,1.1085205729272,1.01802618719676,1.04142250862589,1.0805512787108,1.02122544825537,1.00935830789386,0.966296272840636,-0.0376042313009618,-0.0176807059726813,-0.0421909218231294,0.0257564682823917,0.0784267078880375,0.00542094385879049,0.0727793253182089,0.073178207624053,-0.0375211276237881,-0.0104628960037488,-0.0940964486466084,0.08294411279675,-0.0107247949247251
-8.66271933198026,1.06086695742202,1.00078203068344,1.01069635797341,1.02220056766726,0.824890138376191,1.08997155165142,1.0091246761189,1.0000142252555,1.03066636974178,1.0761007831455,1.10943060268421,0.847165128240071,1.03783751086541,0.0938999322282179,-0.0551439144285961,0.0320081542436064,0.00209051569085721,-0.25774294240801,0.0944017018970763,-0.0716064837542841,-0.120338426741199,-0.125571988826574,0.103607200969387,-0.00134399499444479,0.00937965797532126,-0.101922140623672,-8.92580344037681,0.99213097244633,0.995125107832842,1.00496194685926,1.15669366488167,0.974382404626098,1.06404523617972,1.01419021680324,1.1984650208094,0.884279958465705,1.23194609326581,1.07880736812101,1.23907011508209,1.06435519725204,-0.120478168869987,-0.152885477031743,0.134584052359084,-0.0353693232883458,-0.0204195305019075,0.0495968266240014,-0.0794383214024719,0.110044177022941,-0.0511416505292179,-0.0365902755589922,-0.0196887040331188,-0.173556630398877,-0.102044485999439,-9.05502181738897,0.966542563315015,1.02232394299593,1.06049018864341,1.02293995983161,0.995540741429657,1.04137786816629,1.00243773940466,1.07509900899835,1.01091103372994,1.10433788861378,1.03638221088683,1.03038185433534,1.04577356212264,0.105599610571872,0.0235266939988709,0.0140536741163323,0.0261783995288352,0.00539880800557047,0.0125697730726677,-0.0174982254709598,-0.113105452145468,-0.00389215914929014,0.0612655910972517,0.0259008242766042,-0.015475899618464,-0.0562545205338494
-8.92447313685978,1.07341306510462,1.15712197250143,0.995510764289366,0.841241836945684,0.93794211078114,0.878282651664773,1.17026397512198,1.11803930495716,0.955033228700808,0.988499100666669,1.11737857884586,1.09601718419392,1.21288000255937,0.0195354515258559,0.0769758752070422,-0.00436164197918179,-0.079760495902341,0.0819522557006436,-0.0443819656484181,0.046858480734448,0.12365305788122,0.0860792907105451,-0.0711473418635551,-0.0423238453265268,0.0258330875658555,0.0783167308916121,-10.1337292205451,1.12440429957853,1.36532225591299,1.19441935521614,1.25124219573731,1.3502991572068,1.12183041851111,1.45571278358328,0.934197251668571,1.13766614230065,1.10432539367443,1.07858692972558,1.31217559868888,1.4235034175058,0.101214255640727,0.203442609543002,-0.051486880040225,-0.119850578086552,0.0772446255832617,-0.0380905032188988,-0.0850224940563176,0.0684428443338281,0.0766286350481663,-0.0722773281472189,0.199945693395046,0.0933544321941138,0.00283745322771223,-8.83076148236412,1.02020742927084,0.99093738319318,1.00217156689527,0.96596400952459,0.936219148537409,0.93565550784112,1.02000084112957,1.08051730476725,0.953079900675578,1.00607610829591,1.01249454869548,0.961618245260948,1.05923014297117,0.0204104774305904,-0.0110986048414601,0.0274863499465499,0.0369807255994088,0.0347669824602517,0.0256419144200846,0.00222629854368947,0.121316187583584,-0.00459487894375862,0.0188549496137503,-0.0535993315478697,0.0921464126268208,-0.0867681364508575
-8.73139642680864,0.962720241592275,1.01262998335206,0.92232847591003,1.05589795161111,0.858834742890852,1.08006180404118,1.05692708492773,1.03175346751855,0.878629395278698,1.11363037611862,1.00079170460007,0.994175593437381,0.960910840345027,-0.0601406508796944,0.0741145409220906,-0.0200969692939246,0.0899067638935643,0.0154037641272676,-0.0402979041414512,-0.16303746134356,-0.0690020354095695,0.0688626637338267,0.166994930303753,-0.124055302940966,0.0446377708631708,0.0306143134915321,-9.79571636483004,1.04094217639335,1.249649548723,1.04339295157092,0.85708189805225,1.14266357253707,1.20085151985566,1.24154378759488,1.11805789718572,1.2084265012737,1.33201437687692,1.21525157503233,1.13869665335388,1.16275009942167,-0.0828552366820267,0.251151671377261,0.121321257386032,0.00592683902355583,0.267304652510135,0.0794528279198905,0.129780454363717,0.0340296224538308,0.043785623772202,0.218021159839636,-0.0403886510649935,0.218763181336026,-0.280765885773139,-8.72722142950327,0.960286198919721,1.05073548649869,1.00347426849361,0.999350287413212,0.974742020980576,0.966160030382012,1.05689255649489,0.956137301366989,1.02592533915845,1.02933262208627,0.978432546239612,0.969709899523128,1.00577267490892,0.0236632689410563,0.0459720177475885,0.0084783498998748,-0.0157168604872179,0.0877219477852413,0.00634372157010776,-0.0246521881372247,0.00894857129256106,0.0535787797484543,0.0382551662943248,-0.0377267953335703,-0.0251983490561004,-0.0637689904666419
-8.99095056146707,0.995179092598684,0.982874011131017,0.971434221413357,1.03214282740892,1.00659502255243,1.26006988416184,1.05134676804094,1.17193810403202,0.942226851964411,0.940781485160227,1.05036829635396,1.22684875713369,1.04507844343352,0.0131162429441957,0.138859992089933,-0.175911586824172,0.122773523076726,0.0896519128621657,0.0783648981108501,-0.0497078145624482,0.0686679750166767,0.166757043843825,0.166140731662464,0.109920418705352,0.0156839848966951,-0.0724061957832727,-8.46123666714788,0.897757702575774,0.811608565929279,0.919851061643843,0.982389946476074,1.00131602942784,1.0022126752142,1.02252221597954,0.99347924708429,0.911889545867079,1.0346274651016,1.07937570314465,1.0403494230976,0.853787781519395,-0.166235059435781,0.0752770390648852,-0.0547522739486156,-0.0362317379228202,0.0272996783191065,0.0560844966805957,-0.111611566863239,-0.0719625155171281,-0.0907886297848849,-0.133084442767297,0.105654214820236,0.0735575836015827,-0.114970603266003,-8.41983253859123,0.864341571076171,0.937980028295992,0.934168247775129,1.00418447310916,0.909320896647493,0.870077063870965,0.990114004038501,0.979528322247309,0.969446739373032,1.0318653898752,1.00013377715198,0.996283199547407,0.992687810847046,0.0671618333355557,-0.0685824509783622,0.0391551099212993,0.0126139783065644,-0.0630253103566396,-0.0454338810421058,-0.0661414842667513,-0.00571579660169845,-0.0370263924959399,0.00772826083298442,-0.0077363113818309,0.115755837243963,0.0267150176067078
-9.17870907296288,1.05940861696691,1.11136585921855,0.96038248594228,1.08904880680464,1.10996927087191,1.1148033914322,1.01891019172202,1.11148707871121,1.12484816717512,0.925804895430954,1.3205676763457,0.993351803065145,0.982634002478818,0.00394434043926486,0.0375819868809311,-0.148788910617966,-0.0251473536159133,-0.135629439469688,0.00163424854133298,-0.151783186399797,0.0409012309819934,-0.0784472548367154,0.00964357598676992,-0.0458533806476669,0.117386343799419,0.177968702834169,-9.23011922548438,1.10249359469228,0.969566067143392,1.04230725159337,1.12301254241207,1.17266193122374,0.979878166825646,1.18632047252121,1.17350365170661,0.951797177624642,1.21442276922144,0.841061803455528,1.3195104955171,1.16282346777834,0.00916232365404974,-0.169582426091214,0.015581795036239,0.17242708471213,-0.00230939777549739,0.21213959265325,-0.0725108063366527,0.16711682120053,-0.0336500091885607,0.237831738362586,0.0109975491263878,0.0195754131215619,-0.0608479302372209,-9.10478869245197,1.02956831549933,0.964826782619325,1.09282051326296,1.04363858487633,1.0610598278052,1.02276193938032,1.06760919253596,1.07594061243068,0.974272121702527,1.06317170670795,1.04960632289743,1.06479924399655,1.06924431290604,-0.00495215436437973,-0.026813258097221,-0.088140666605217,-0.0800922311376707,0.0252891743671672,-0.0279070572465968,-0.0431124627783026,-0.0334136691197338,-0.0312661758997112,-0.0223124240475083,0.0215065518921566,-0.0471849469773097,-0.0169273497117819
-8.80954187261796,1.0159907081361,1.17643741065168,1.11102763036295,1.03779028105071,1.0972162120392,1.17676840954282,0.990869663660668,0.931925906001099,0.931372655444709,0.737769337461813,1.07640407283753,1.08320775889582,0.98009225863641,-0.0919907808066452,0.0590932470269036,-0.0255432008456957,0.0619002564200197,-0.0666111927385868,-0.217452573241244,-0.0545257047834031,0.258286113692294,0.00809926160073943,-0.0566472736106614,-0.136015622986519,0.0684950446600178,0.105234357370063,-8.837744735749,0.952113590944872,1.05383497580124,1.01908462399958,0.88012053510556,0.987575601194447,1.12203015601998,1.03370806842226,1.17001264859166,1.11577470587598,0.909265483668158,0.704305480205038,1.12509440112878,0.893913110587787,-0.124790878077984,0.168552917987294,0.0289689155610005,-0.0300978214775246,-0.160850787396048,-0.0533320290493322,0.021086243675365,0.158449518648902,-0.199408952601252,0.140575808933423,0.041786533237797,0.0051928474966217,-0.00825409665101552,-8.44437069645761,0.996106601394239,0.963319006308635,0.99691937312972,0.948436318650317,0.998632766905463,0.933956668517011,0.98132218109404,0.993098618798417,0.971019700888795,0.987304869980292,0.955318695549509,0.918569011560632,1.0518779893126,-0.0575159041926216,-0.0302959549901231,-0.0829113733265607,-0.0128163856708883,-0.0161050110502894,-0.0376166869815309,-0.0360831371391477,0.00190909961367325,0.00586148357835731,0.0153011256330935,-0.0211319306150102,-0.0423065207078529,-0.0136025486453619
-8.54577675503177,0.918834284671766,0.963452533028314,0.9962044349586,1.08152779730542,1.01075923673392,1.0176892652311,0.969350794879308,1.09554010323188,0.951159251875963,0.992642576031057,0.93398325615167,0.8348307866144,0.996497344509375,0.0450869005242653,0.0679096590551592,-0.00229067235670459,0.0571512763249887,-0.00410346451403074,-0.00437883997710259,0.0124076105431384,0.063124043493375,0.0429966397110211,0.0338749618885647,0.00496649174721185,0.187122901669474,0.00402609933162545,-8.66012576188955,1.06997377025928,0.799134933661636,1.00829161398291,1.08304164633757,0.944667645269709,0.885351629020426,1.2103791751411,0.823364650958319,0.956028560489351,1.09639817472818,1.06009063543601,1.02697964999396,0.98335393775149,0.146614558858719,-0.15457770528953,0.000362818554496093,-0.0333099420504099,-0.0159023311985403,0.0815941048644941,0.129560136723771,-0.128424788395611,-0.0487022530739285,0.0610384448407935,0.0709195470488009,-0.100769212813628,0.0582525000570453,-8.76156877267599,0.963678117648039,1.0663224808532,1.00522189759288,0.980336887042671,0.971870718656189,1.01712854352749,1.04382011142153,0.997511188545067,1.02489458408078,0.829805859136473,1.02126568618079,1.0046049512797,1.02311262201766,0.0315749395855706,0.0460602346272714,-0.0319440821651422,-0.0238978366658274,-0.01392249404709,-0.0466477536010926,-0.0204719278480419,-0.0303457176386273,-0.0298924553679739,0.0256975249585994,0.00888300998623628,-0.0554157583732281,0.0181389292303657
